num_links,contains_call_action,num_uppercase,contains_promo_words,num_digits,num_repeated_phrases,num_special_chars,num_exclamation,repeat_word_ratio,length_char,length_word,uppercase_ratio,duplicate_char_ratio,num_question,is_night,rating,contains_brand,time_comment,label
0,0,1,0,0,0,3,0,0.1052631578947368,80,19,0.0125,0.0375,0,0,5,0,6.17,0
0,1,2,1,10,0,3,1,0.0,75,16,0.0266666666666666,0.0,0,0,5,0,10.05,0
0,0,5,0,0,1,8,0,0.1842105263157894,168,38,0.0297619047619047,0.0,0,1,5,0,1.29,0
0,0,0,1,0,0,1,0,0.0,49,12,0.0,0.0,0,0,5,0,19.17,0
0,0,2,0,2,0,3,0,0.1153846153846153,103,26,0.0194174757281553,0.0,0,0,5,0,16.15,0
0,0,1,0,0,0,4,0,0.0625,75,16,0.0133333333333333,0.0,0,0,5,0,6.02,0
1,1,7,1,15,0,6,0,0.05,107,20,0.0654205607476635,0.0,0,0,5,0,14.4,1
0,0,2,0,0,0,2,0,0.0,85,21,0.0235294117647058,0.0,0,1,5,0,23.37,0
1,0,16,1,7,0,4,0,0.0714285714285714,77,14,0.2077922077922078,0.0389610389610389,0,0,5,0,10.01,0
0,0,1,0,4,0,0,0,0.0,101,23,0.0099009900990099,0.0,0,0,5,0,11.02,0
1,1,1,1,10,0,4,0,0.0555555555555555,93,18,0.010752688172043,0.1182795698924731,0,0,1,0,10.56,1
0,0,1,0,1,0,4,0,0.125,171,40,0.0058479532163742,0.0,0,0,5,0,13.56,0
0,0,1,0,0,0,3,0,0.0909090909090909,100,22,0.01,0.0,0,0,5,0,15.27,0
0,0,4,0,0,0,6,0,0.1081081081081081,175,37,0.0228571428571428,0.0,0,0,5,0,13.34,0
0,0,2,0,2,0,4,0,0.05,83,20,0.0240963855421686,0.0,0,0,5,0,8.01,0
0,0,0,0,0,0,0,0,0.0,3,1,0.0,0.0,0,0,5,0,12.39,0
0,0,0,0,1,0,1,0,0.0454545454545454,90,22,0.0,0.0,0,0,5,0,11.41,0
1,1,1,0,10,1,8,4,0.1363636363636363,116,22,0.0086206896551724,0.0603448275862069,0,0,5,0,17.49,1
0,0,1,0,0,0,3,0,0.1052631578947368,87,19,0.0114942528735632,0.0,0,0,5,0,18.33,0
0,0,6,0,0,0,5,2,0.0,112,24,0.0535714285714285,0.0,0,0,5,0,11.29,0
0,1,6,0,0,0,10,3,0.1967213114754098,270,61,0.0222222222222222,0.0111111111111111,0,0,5,0,12.3,0
0,0,1,0,0,0,5,0,0.1,142,30,0.0070422535211267,0.0,0,0,5,0,19.18,0
0,0,1,0,0,0,0,0,0.0,5,1,0.2,0.0,0,0,5,0,11.02,0
0,0,1,0,0,0,0,0,0.1428571428571428,85,21,0.0117647058823529,0.0,0,0,5,0,10.42,0
0,0,1,0,0,0,0,0,0.0,41,11,0.024390243902439,0.0,0,0,5,0,11.36,0
0,0,3,0,5,0,4,0,0.0,105,24,0.0285714285714285,0.0,0,0,5,0,12.19,0
0,0,0,0,0,0,3,0,0.0,68,15,0.0,0.0,0,0,5,0,10.2,0
0,0,1,0,0,0,2,0,0.08,111,25,0.009009009009009,0.0,0,1,5,0,23.29,0
0,0,5,0,0,0,6,0,0.0285714285714285,161,35,0.031055900621118,0.0,0,0,5,0,16.41,0
0,0,1,0,0,0,3,0,0.0357142857142857,109,28,0.0091743119266055,0.0,0,0,5,0,20.47,0
0,0,0,0,0,0,0,0,0.0,24,7,0.0,0.0,0,0,5,0,18.53,0
0,0,1,0,0,0,0,0,0.0909090909090909,96,22,0.0104166666666666,0.0,0,0,5,0,11.1,0
0,1,0,0,10,0,2,0,0.0,85,16,0.0,0.0,0,0,5,0,18.28,0
0,0,3,0,0,0,6,0,0.0,112,26,0.0267857142857142,0.0,0,0,5,0,8.48,0
0,0,3,0,2,0,8,0,0.074074074074074,118,27,0.0254237288135593,0.0,0,0,5,0,19.22,0
0,0,5,1,0,0,8,0,0.0303030303030303,139,33,0.0359712230215827,0.0,0,0,5,0,9.48,0
0,0,6,0,4,0,3,0,0.0571428571428571,153,35,0.0392156862745098,0.0,0,0,5,0,13.19,0
0,0,5,0,0,0,13,0,0.0714285714285714,251,56,0.0199203187250996,0.0,0,0,5,0,16.55,0
0,0,1,0,0,0,7,0,0.032258064516129,146,31,0.0068493150684931,0.0,0,0,5,0,9.08,0
0,0,1,0,0,0,2,0,0.0,28,6,0.0357142857142857,0.0,0,0,5,0,21.0,0
0,0,1,0,0,0,5,0,0.1578947368421052,150,38,0.0066666666666666,0.0,0,0,5,0,13.06,0
0,0,1,0,2,0,6,0,0.0384615384615384,118,26,0.0084745762711864,0.0,0,0,5,0,15.02,0
0,0,5,0,0,0,15,0,0.1869158878504672,478,107,0.0104602510460251,0.0,0,0,5,0,10.19,0
0,0,1,0,0,0,1,0,0.1176470588235294,71,17,0.0140845070422535,0.0,0,0,5,0,14.35,0
0,0,1,0,0,0,2,0,0.0526315789473684,97,19,0.0103092783505154,0.134020618556701,0,0,5,0,20.24,0
0,0,1,0,0,0,7,0,0.0,93,19,0.010752688172043,0.032258064516129,0,0,5,0,16.33,0
0,0,0,0,0,0,2,0,0.0714285714285714,61,14,0.0,0.0,0,0,5,0,6.49,0
0,0,2,0,0,0,6,0,0.0833333333333333,99,24,0.0202020202020202,0.0,0,0,5,0,14.0,0
0,0,2,0,0,0,5,0,0.0666666666666666,131,30,0.015267175572519,0.0,0,0,5,0,16.23,0
0,0,4,0,0,0,3,0,0.0384615384615384,115,26,0.0347826086956521,0.0,0,0,5,0,9.47,0
0,0,2,0,0,0,4,0,0.0,78,15,0.0256410256410256,0.0,0,0,5,0,16.32,0
0,1,2,0,10,0,3,1,0.0,81,17,0.0246913580246913,0.0,0,1,5,0,23.59,0
0,1,0,0,10,0,2,0,0.0,78,16,0.0,0.0,0,0,5,0,11.4,0
0,0,1,0,2,0,0,0,0.1538461538461538,156,39,0.0064102564102564,0.0,0,0,5,0,15.0,0
0,0,9,0,0,0,20,0,0.2947368421052631,447,95,0.0201342281879194,0.0,0,1,5,0,0.16,0
0,0,1,0,0,0,3,0,0.1481481481481481,108,27,0.0092592592592592,0.0,0,0,5,0,20.59,0
1,1,1,1,0,6,7,0,0.5,86,16,0.0116279069767441,0.0,0,1,5,0,23.5,1
0,0,1,1,0,0,10,0,0.0,96,20,0.0104166666666666,0.0625,0,0,5,0,8.59,0
0,0,7,1,0,0,5,0,0.0769230769230769,176,39,0.0397727272727272,0.0,0,0,5,0,16.41,0
0,0,1,0,0,0,0,0,0.037037037037037,126,27,0.0079365079365079,0.0,0,0,5,0,10.31,0
0,1,0,0,10,0,2,0,0.0,87,17,0.0,0.0919540229885057,0,0,5,0,20.49,0
0,1,1,0,12,0,3,0,0.0,76,16,0.0131578947368421,0.0,0,0,4,0,14.59,0
0,0,1,0,0,0,0,0,0.0476190476190476,85,21,0.0117647058823529,0.0470588235294117,0,0,5,0,16.19,0
0,0,0,0,0,0,0,0,0.0588235294117647,83,17,0.0,0.0,0,0,5,0,21.15,0
0,0,1,0,1,0,0,0,0.2692307692307692,108,26,0.0092592592592592,0.0,0,0,5,0,21.58,0
0,0,2,0,0,0,3,0,0.0,71,16,0.028169014084507,0.0,0,0,5,0,17.41,0
0,0,4,0,0,0,5,0,0.08,123,25,0.032520325203252,0.0,0,0,5,0,11.2,0
0,0,1,0,0,0,0,0,0.0,24,7,0.0416666666666666,0.0,0,0,5,0,20.45,0
0,1,1,0,12,0,3,0,0.0,76,16,0.0131578947368421,0.0,0,0,5,0,14.06,0
0,0,0,0,0,0,0,0,0.074074074074074,120,27,0.0,0.0,0,0,5,0,11.22,0
0,0,1,0,0,0,3,0,0.0833333333333333,100,24,0.01,0.0,0,0,5,0,18.23,0
0,0,1,0,0,0,0,0,0.0,91,20,0.0109890109890109,0.0,0,0,5,0,11.44,0
0,0,8,0,0,0,10,0,0.0833333333333333,234,48,0.0341880341880341,0.0,0,0,5,0,8.43,0
0,0,3,0,1,0,5,0,0.1153846153846153,121,26,0.024793388429752,0.024793388429752,0,0,5,0,20.4,0
0,0,5,0,0,0,9,2,0.135593220338983,267,59,0.0187265917602996,0.0,0,0,5,0,16.07,0
0,0,1,0,0,0,3,0,0.1904761904761904,90,21,0.0111111111111111,0.0,0,0,5,0,12.07,0
0,0,1,0,0,0,1,0,0.0,52,12,0.0192307692307692,0.0,0,0,5,0,18.23,0
0,0,2,0,0,0,3,0,0.0,63,13,0.0317460317460317,0.0,0,0,5,0,10.41,0
0,0,3,0,0,0,2,0,0.0,75,17,0.04,0.0,0,0,5,0,12.21,0
1,0,16,1,7,1,8,4,0.1666666666666666,102,18,0.1568627450980392,0.0686274509803921,0,0,1,0,18.19,1
0,0,5,0,0,0,9,0,0.0681818181818181,205,44,0.024390243902439,0.0,0,0,5,0,21.47,0
0,0,4,0,0,0,3,0,0.0952380952380952,98,21,0.0408163265306122,0.0,0,0,5,0,8.59,0
0,0,0,0,0,0,3,0,0.05,85,20,0.0,0.0,0,0,5,0,17.18,0
1,1,7,1,5,3,6,0,0.2105263157894736,95,19,0.0736842105263157,0.031578947368421,0,0,5,0,13.08,1
0,0,2,0,0,0,2,0,0.0454545454545454,92,22,0.0217391304347826,0.0,0,0,5,0,19.33,0
0,0,3,0,0,0,4,0,0.1153846153846153,108,26,0.0277777777777777,0.0,0,0,5,0,14.19,0
0,0,1,0,0,0,0,0,0.1111111111111111,106,27,0.0094339622641509,0.0,0,0,5,0,20.37,0
0,0,0,0,0,0,0,0,0.0476190476190476,81,21,0.0,0.0,0,0,5,0,11.07,0
0,0,0,0,0,0,3,0,0.05,86,20,0.0,0.0465116279069767,0,0,5,0,13.04,0
0,0,1,0,4,0,4,0,0.1842105263157894,157,38,0.0063694267515923,0.0,0,0,5,0,14.44,0
0,0,3,0,0,0,8,0,0.0606060606060606,154,33,0.0194805194805194,0.0,0,1,5,0,4.14,0
0,0,8,0,0,0,13,0,0.2424242424242424,158,33,0.050632911392405,0.0,0,0,5,0,19.36,0
0,0,1,0,0,0,0,0,0.0,40,9,0.025,0.0,0,0,5,0,15.09,0
0,0,1,0,0,0,2,0,0.0625,72,16,0.0138888888888888,0.0,0,0,5,0,21.1,0
0,0,1,0,0,0,3,0,0.0,49,10,0.0204081632653061,0.0,0,0,5,0,18.47,0
0,0,7,0,7,0,3,0,0.024390243902439,173,41,0.0404624277456647,0.0,0,0,5,0,16.32,0
0,0,1,0,4,0,2,0,0.1403508771929824,226,57,0.0044247787610619,0.0,0,0,5,0,13.45,0
0,1,5,0,0,0,7,0,0.0754716981132075,242,53,0.0206611570247933,0.0,0,0,5,0,21.4,0
0,1,7,1,5,6,5,0,0.4444444444444444,91,18,0.0769230769230769,0.0,0,0,4,0,11.28,1
1,0,20,1,2,0,6,0,0.0,97,20,0.2061855670103092,0.0,0,0,5,0,14.56,0
0,0,1,0,0,0,0,0,0.0,68,16,0.0147058823529411,0.0,0,0,5,0,18.36,0
0,0,2,0,0,0,10,0,0.196078431372549,232,51,0.0086206896551724,0.0258620689655172,0,0,5,0,9.52,0
1,0,15,1,10,0,7,0,0.125,78,16,0.1923076923076923,0.0,0,0,5,0,15.15,1
0,0,1,0,2,0,3,0,0.1212121212121212,145,33,0.0068965517241379,0.0,0,0,5,0,20.37,0
0,0,3,0,0,0,0,0,0.0,32,8,0.09375,0.0,0,0,5,0,15.48,0
0,0,5,0,0,0,12,0,0.1309523809523809,373,84,0.0134048257372654,0.0,0,0,5,0,11.46,0
1,0,9,1,5,0,7,0,0.0714285714285714,69,14,0.1304347826086956,0.0,0,1,5,0,23.52,1
0,1,2,0,10,1,3,1,0.0909090909090909,112,22,0.0178571428571428,0.0,0,1,4,0,5.23,1
0,0,2,0,0,0,2,0,0.1176470588235294,71,17,0.028169014084507,0.0,0,0,5,0,12.1,0
1,1,7,1,5,3,8,0,0.2,107,20,0.0654205607476635,0.0,0,0,5,0,16.57,1
0,0,1,0,0,0,2,0,0.0909090909090909,52,11,0.0192307692307692,0.0576923076923076,0,0,5,0,22.52,0
1,0,11,1,2,0,12,0,0.0,87,17,0.1264367816091954,0.0689655172413793,0,0,5,0,17.45,0
0,0,1,0,1,0,4,0,0.0869565217391304,106,23,0.0094339622641509,0.0,0,0,5,0,17.44,0
0,0,2,0,0,0,3,0,0.08,103,25,0.0194174757281553,0.0,0,0,5,0,9.58,0
0,0,6,0,0,0,1,0,0.0,116,27,0.0517241379310344,0.0,0,1,5,0,23.05,0
0,0,1,0,0,0,3,0,0.0,65,14,0.0153846153846153,0.0,0,0,5,0,15.47,0
0,0,9,1,3,0,5,0,0.0833333333333333,53,12,0.1698113207547169,0.0,0,0,5,0,20.12,0
0,0,3,0,0,0,1,0,0.1428571428571428,32,7,0.09375,0.0,0,0,5,0,7.07,0
0,0,3,0,0,0,4,1,0.0666666666666666,122,30,0.0245901639344262,0.0,0,0,5,0,9.18,0
0,0,1,1,0,0,0,0,0.1153846153846153,105,26,0.0095238095238095,0.0,0,0,5,0,12.38,0
1,0,21,1,8,0,7,0,0.0625,86,16,0.2441860465116279,0.0,0,0,5,0,17.26,0
0,0,1,0,0,0,2,0,0.0666666666666666,68,15,0.0147058823529411,0.0,0,0,5,0,15.01,0
0,0,1,0,0,0,0,0,0.125,96,24,0.0104166666666666,0.0,0,1,5,0,23.35,0
0,0,5,0,0,0,9,0,0.0,265,59,0.0188679245283018,0.0,0,0,5,0,21.43,0
1,0,1,1,0,0,10,3,0.0,97,19,0.0103092783505154,0.0309278350515463,0,0,5,0,14.02,0
0,0,5,0,4,0,5,0,0.1052631578947368,169,38,0.029585798816568,0.0,0,0,5,0,19.33,0
0,0,0,0,0,0,0,0,0.1428571428571428,86,21,0.0,0.0,0,0,5,0,9.47,0
0,0,4,0,0,0,9,0,0.0357142857142857,143,28,0.0279720279720279,0.0,0,1,5,0,0.25,0
0,1,1,1,0,0,3,0,0.1304347826086956,208,46,0.0048076923076923,0.0,0,0,5,0,9.5,0
0,0,0,0,3,0,6,0,0.4407894736842105,641,152,0.0,0.0,0,0,5,0,21.4,0
0,0,4,1,0,0,4,1,0.125,202,48,0.0198019801980198,0.0,0,1,5,0,1.35,0
0,0,1,0,0,0,2,0,0.0,73,16,0.0136986301369863,0.0,0,0,5,0,12.4,0
0,0,23,1,22,0,14,0,0.2363636363636363,249,55,0.0923694779116465,0.0,0,0,5,0,9.14,1
0,0,25,0,2,0,7,0,0.0571428571428571,173,35,0.1445086705202312,0.0,0,0,5,0,12.16,0
0,0,0,0,0,0,5,0,0.0952380952380952,90,21,0.0,0.0,0,1,5,0,0.16,0
0,0,1,0,0,0,6,0,0.0526315789473684,77,19,0.0129870129870129,0.0,0,0,5,0,8.11,0
0,1,4,0,10,0,8,0,0.0,77,14,0.0519480519480519,0.0779220779220779,0,0,5,0,11.29,0
0,0,0,0,4,0,6,0,0.1578947368421052,148,38,0.0,0.0,0,0,5,0,7.49,0
0,0,0,0,0,0,1,0,0.1428571428571428,87,21,0.0,0.0,0,0,2,0,20.06,0
0,1,19,1,0,0,9,0,0.0,81,16,0.2345679012345679,0.074074074074074,0,0,4,0,15.41,0
0,0,9,0,0,0,11,0,0.2758620689655172,391,87,0.0230179028132992,0.0,0,0,1,0,11.01,0
0,0,1,0,0,0,0,0,0.0,18,5,0.0555555555555555,0.0,0,0,5,0,12.57,0
0,0,0,0,1,0,2,0,0.0769230769230769,105,26,0.0,0.0,0,0,5,0,16.4,0
0,0,1,0,1,0,3,0,0.3548387096774194,263,62,0.0038022813688212,0.0114068441064638,0,0,5,0,21.51,0
0,0,3,0,2,0,4,0,0.1521739130434782,183,46,0.0163934426229508,0.0163934426229508,0,0,5,0,21.01,0
0,0,0,0,0,0,1,0,0.0,74,18,0.0,0.0,0,0,5,0,15.48,0
1,0,7,1,5,0,8,3,0.0476190476190476,105,21,0.0666666666666666,0.0571428571428571,0,0,5,0,14.24,0
0,0,4,0,0,0,6,0,0.0444444444444444,199,45,0.0201005025125628,0.0,0,1,5,0,23.24,0
0,0,2,0,0,0,6,0,0.032258064516129,135,31,0.0148148148148148,0.0,0,0,5,0,10.42,0
0,0,1,0,0,0,0,0,0.0769230769230769,60,13,0.0166666666666666,0.0,0,0,5,0,20.06,0
0,0,1,0,0,0,2,0,0.0,118,25,0.0084745762711864,0.0,0,0,5,0,20.11,0
0,0,4,0,0,0,3,0,0.0983606557377049,249,61,0.0160642570281124,0.0,0,0,5,0,7.49,0
1,0,15,1,3,1,9,4,0.1111111111111111,91,18,0.1648351648351648,0.0769230769230769,0,1,5,0,4.19,1
0,0,1,0,2,0,4,0,0.1071428571428571,111,28,0.009009009009009,0.0,0,0,5,0,15.42,0
0,1,0,0,10,0,5,3,0.0,85,17,0.0,0.0352941176470588,0,0,5,0,8.08,0
0,0,2,0,0,0,3,0,0.0476190476190476,97,21,0.0206185567010309,0.0412371134020618,0,0,5,0,17.5,0
0,0,3,0,0,0,3,1,0.0588235294117647,71,17,0.0422535211267605,0.0,0,0,5,0,12.51,0
0,0,1,0,0,0,2,0,0.0,57,12,0.0175438596491228,0.0,0,0,5,0,16.19,0
0,0,1,0,0,0,0,0,0.0,70,19,0.0142857142857142,0.0,0,0,5,0,10.37,0
1,0,16,1,7,0,4,0,0.0714285714285714,77,14,0.2077922077922078,0.0389610389610389,0,0,5,0,20.43,1
0,0,43,1,27,0,17,1,0.1639344262295081,292,61,0.1472602739726027,0.0102739726027397,0,0,5,0,11.55,1
0,0,5,0,0,0,13,0,0.0344827586206896,149,29,0.0335570469798657,0.0,0,0,5,0,10.21,0
0,0,3,0,0,0,3,0,0.0952380952380952,91,21,0.0329670329670329,0.0,0,0,5,0,13.39,0
0,0,1,0,0,0,3,0,0.0,52,10,0.0192307692307692,0.0576923076923076,0,0,2,0,14.08,0
0,0,0,0,0,0,1,0,0.0625,67,16,0.0,0.0,0,0,5,0,13.27,0
1,1,1,1,0,3,8,0,0.2352941176470588,85,17,0.0117647058823529,0.0,0,0,5,0,21.02,1
0,1,1,0,12,0,3,0,0.0454545454545454,105,22,0.0095238095238095,0.0,0,0,5,0,15.47,0
0,0,1,0,10,0,5,0,0.2058823529411764,149,34,0.0067114093959731,0.0,0,0,5,0,11.31,0
0,0,0,0,1,0,2,0,0.0,60,14,0.0,0.0,0,0,5,0,18.42,0
0,0,3,0,0,0,2,0,0.0,64,14,0.046875,0.0,0,0,5,0,17.0,0
0,0,1,0,0,0,3,0,0.0,59,12,0.0169491525423728,0.0,0,0,5,0,8.54,0
0,0,1,0,0,0,5,0,0.1428571428571428,133,28,0.0075187969924812,0.0,0,0,5,0,9.51,0
0,0,1,0,0,0,1,0,0.0,79,18,0.0126582278481012,0.0,0,0,5,0,19.54,0
0,1,0,0,10,0,2,0,0.0,80,16,0.0,0.0,0,0,5,0,13.28,0
0,0,7,0,0,0,13,0,0.2133333333333333,338,75,0.0207100591715976,0.0088757396449704,0,0,5,0,16.11,0
0,0,3,0,0,0,0,0,0.0,16,4,0.1875,0.0,0,0,5,0,14.43,0
0,0,2,0,0,0,2,0,0.0,30,7,0.0666666666666666,0.0,0,0,5,0,12.4,0
0,0,1,0,0,0,3,0,0.0,83,19,0.0120481927710843,0.0,0,0,5,0,7.44,0
0,0,8,1,4,0,8,0,0.1969696969696969,279,66,0.028673835125448,0.0,0,0,5,0,19.21,0
0,0,6,0,0,0,10,0,0.1320754716981132,238,53,0.0252100840336134,0.0,0,0,5,0,22.54,0
0,0,3,1,0,0,6,0,0.0,113,26,0.0265486725663716,0.0,0,0,5,0,13.33,0
0,0,1,0,0,0,1,0,0.0,48,11,0.0208333333333333,0.0,0,0,5,0,16.27,0
0,0,3,0,0,0,7,0,0.05,182,40,0.0164835164835164,0.0,0,0,5,0,10.02,0
0,0,1,0,1,0,3,0,0.0833333333333333,104,24,0.0096153846153846,0.0,0,0,5,0,16.17,0
0,0,1,0,0,0,0,0,0.0,33,8,0.0303030303030303,0.0,0,0,5,0,16.0,0
0,0,3,0,3,0,5,0,0.2142857142857142,183,42,0.0163934426229508,0.0,0,0,4,0,14.43,0
0,0,67,0,0,1,17,3,0.2549019607843137,487,102,0.1375770020533881,0.0,1,0,5,0,19.24,1
0,1,0,0,10,0,5,3,0.0,82,16,0.0,0.1341463414634146,0,1,5,0,5.39,1
0,0,1,0,0,0,3,0,0.125,160,40,0.00625,0.0,0,0,5,0,22.1,0
0,0,1,0,0,0,0,0,0.1111111111111111,82,18,0.0121951219512195,0.0,0,0,5,0,16.27,0
0,0,0,0,0,0,0,0,0.0857142857142857,146,35,0.0,0.0,0,0,5,0,10.13,0
0,0,1,0,0,0,2,0,0.0,56,12,0.0178571428571428,0.0,0,0,5,0,16.21,0
0,0,3,0,0,0,4,0,0.054054054054054,159,37,0.0188679245283018,0.0,0,0,5,0,11.33,0
0,0,1,0,5,0,0,0,0.0833333333333333,62,12,0.0161290322580645,0.0,0,0,5,0,7.38,0
0,0,7,0,2,0,1,0,0.1463414634146341,167,41,0.0419161676646706,0.0,0,0,5,0,21.37,0
0,1,4,0,10,0,8,0,0.0714285714285714,76,14,0.0526315789473684,0.0789473684210526,0,0,5,0,20.12,0
0,0,3,0,0,0,11,0,0.0769230769230769,73,13,0.0410958904109589,0.1643835616438356,0,0,5,0,19.26,0
0,0,7,0,7,0,9,0,0.1272727272727272,237,55,0.0295358649789029,0.0,0,0,5,0,22.3,0
0,0,3,0,8,0,8,0,0.0344827586206896,124,29,0.0241935483870967,0.0,0,0,5,0,19.1,0
0,0,2,0,0,0,0,0,0.0,73,16,0.0273972602739726,0.0,0,0,4,0,12.47,0
0,0,2,0,0,0,5,0,0.0,110,23,0.0181818181818181,0.0,0,0,5,0,15.05,0
0,0,5,0,0,0,4,0,0.1851851851851851,101,27,0.0495049504950495,0.0,0,0,5,0,9.41,0
0,0,1,0,0,0,0,0,0.0,6,2,0.1666666666666666,0.0,0,0,5,0,21.38,0
0,0,3,1,5,0,3,0,0.0454545454545454,92,22,0.0326086956521739,0.0,0,0,5,0,12.45,0
0,0,1,0,0,0,0,0,0.0,63,14,0.0158730158730158,0.0,0,0,5,0,17.39,0
0,0,1,0,0,0,0,0,0.0,106,24,0.0094339622641509,0.0,0,0,5,0,11.38,0
0,0,3,0,0,0,0,0,0.0,58,12,0.0517241379310344,0.0,0,0,5,0,18.13,0
1,0,38,0,46,0,39,0,0.2649572649572649,521,117,0.072936660268714,0.0134357005758157,0,0,5,0,13.23,1
0,0,1,0,0,0,4,0,0.2,173,40,0.0057803468208092,0.0,0,0,5,0,17.33,0
0,1,7,1,2,1,10,7,0.1578947368421052,86,19,0.0813953488372093,0.0813953488372093,0,0,5,0,14.02,0
0,0,5,0,0,0,5,0,0.0285714285714285,169,35,0.029585798816568,0.0355029585798816,0,0,5,0,13.39,0
0,0,24,0,20,0,7,1,0.3789473684210526,440,95,0.0545454545454545,0.0068181818181818,0,0,5,0,13.05,1
0,0,1,0,2,0,0,0,0.1025641025641025,156,39,0.0064102564102564,0.0,0,0,4,0,21.44,0
0,0,42,1,25,0,12,1,0.0833333333333333,248,60,0.1693548387096774,0.0,0,0,5,0,14.58,1
0,0,0,0,0,0,0,0,0.0,38,9,0.0,0.0,0,0,5,0,16.28,0
0,0,1,0,0,0,4,0,0.1363636363636363,97,22,0.0103092783505154,0.0,0,1,5,0,23.54,0
1,0,1,1,0,0,8,3,0.0,92,19,0.0108695652173913,0.0652173913043478,0,0,5,0,22.25,0
0,0,1,0,0,0,0,0,0.0,15,4,0.0666666666666666,0.0,0,0,5,0,9.55,0
0,0,2,0,0,0,10,0,0.054054054054054,157,37,0.0127388535031847,0.0,0,0,5,0,17.27,0
0,0,1,0,0,0,0,0,0.0,57,15,0.0175438596491228,0.0,0,0,5,0,13.22,0
0,0,4,0,0,0,9,0,0.1034482758620689,128,29,0.03125,0.0234375,0,0,5,0,13.28,0
0,1,5,0,10,0,7,0,0.2839506172839506,314,81,0.0159235668789808,0.0095541401273885,0,0,5,0,11.26,0
0,0,1,0,0,0,1,0,0.0,13,3,0.0769230769230769,0.0,0,0,5,0,6.2,0
0,0,1,1,0,0,2,0,0.0476190476190476,93,21,0.010752688172043,0.0,0,1,5,0,0.47,0
0,0,4,0,0,0,7,0,0.024390243902439,181,41,0.0220994475138121,0.0,0,0,5,0,10.26,0
0,0,0,0,4,0,3,0,0.074074074074074,108,27,0.0,0.0,0,0,5,0,17.53,0
0,0,2,0,1,0,4,0,0.0,96,20,0.0208333333333333,0.0,0,0,5,0,13.46,0
0,0,1,0,0,0,0,0,0.0,78,18,0.0128205128205128,0.0,0,0,5,0,12.53,0
0,0,0,0,2,0,11,0,0.081081081081081,161,37,0.0,0.0745341614906832,0,0,5,0,17.55,0
0,1,42,1,7,0,5,3,0.0,67,13,0.6268656716417911,0.044776119402985,0,0,5,0,19.39,1
0,0,0,0,0,0,0,0,0.0,70,14,0.0,0.0,0,1,5,0,0.55,0
0,1,46,1,7,0,5,3,0.0,71,13,0.647887323943662,0.0422535211267605,0,1,5,0,23.51,1
0,0,1,0,0,0,2,1,0.0,47,11,0.0212765957446808,0.0,0,0,5,0,17.28,0
0,0,1,0,0,0,5,0,0.1142857142857142,152,35,0.006578947368421,0.0,0,0,5,0,11.59,0
0,0,1,0,0,0,1,0,0.0,18,4,0.0555555555555555,0.0,0,0,5,0,10.2,0
0,0,2,0,5,0,5,0,0.2786885245901639,249,61,0.0080321285140562,0.0,0,0,5,0,15.0,0
0,0,1,0,2,0,5,0,0.1666666666666666,143,36,0.0069930069930069,0.0,0,0,5,0,19.08,0
0,0,1,0,0,0,3,0,0.15,83,20,0.0120481927710843,0.0,0,0,5,0,11.32,0
0,0,0,0,3,0,0,0,0.0,36,10,0.0,0.0,0,0,5,0,11.05,0
0,0,1,0,0,0,0,0,0.1,89,20,0.0112359550561797,0.0,0,0,5,0,12.33,0
0,0,5,1,3,0,5,0,0.0,110,27,0.0454545454545454,0.0,0,1,5,0,1.11,0
0,0,1,0,4,0,0,0,0.074074074074074,105,27,0.0095238095238095,0.0285714285714285,0,0,5,0,21.13,0
0,0,1,0,0,0,4,0,0.0,80,17,0.0125,0.0,0,0,5,0,21.25,0
0,0,1,0,0,0,0,0,0.1363636363636363,91,22,0.0109890109890109,0.0,0,0,5,0,16.25,0
0,0,3,0,0,0,7,0,0.0526315789473684,179,38,0.0167597765363128,0.0,0,0,5,0,19.36,0
0,0,2,0,0,0,7,0,0.08,109,25,0.018348623853211,0.0275229357798165,0,0,5,0,6.02,0
0,0,2,0,0,0,1,0,0.0833333333333333,56,12,0.0357142857142857,0.0,0,0,5,0,16.05,0
0,0,1,0,0,0,3,0,0.0,9,2,0.1111111111111111,0.3333333333333333,0,0,4,0,15.2,0
0,0,1,0,0,0,3,0,0.1590909090909091,194,44,0.0051546391752577,0.0,0,0,3,0,13.25,0
0,0,0,0,0,0,0,0,0.2105263157894736,109,19,0.0,0.0,0,1,5,0,2.57,0
0,0,1,0,0,0,2,0,0.05,88,20,0.0113636363636363,0.0,0,0,5,0,22.2,0
0,0,18,0,0,0,8,0,0.2222222222222222,291,63,0.0618556701030927,0.0,0,0,5,0,17.11,0
0,0,1,1,0,0,8,3,0.0,85,19,0.0117647058823529,0.0352941176470588,0,0,5,0,19.07,0
0,0,1,0,0,0,8,0,0.1111111111111111,125,27,0.008,0.024,0,1,5,0,0.54,0
1,0,11,1,3,0,5,0,0.0833333333333333,60,12,0.1833333333333333,0.05,0,0,5,0,12.09,0
0,0,12,0,0,0,15,0,0.2608695652173913,528,115,0.0227272727272727,0.0,0,0,5,0,21.0,0
0,0,5,0,4,0,1,0,0.1587301587301587,245,63,0.0204081632653061,0.0,0,0,5,0,19.08,0
0,0,2,0,0,0,2,0,0.0,35,9,0.0571428571428571,0.0,0,0,5,0,19.5,0
